Interval=	0.01 s
ExcelDateTime=	3.9778677043097770e+004	26/11/2008 16:14:56.523647
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
Range=	20.000 mV	20.000 mV	1000.0 µV
5.12	-9.805	-20.456	-176.0
5.13	-9.822	-20.456	-182.6
5.14	-9.839	-20.456	-175.6
5.15	-9.855	-20.456	-158.8
5.16	-9.871	-20.456	-165.7
5.17	-9.888	-20.456	-169.0
5.18	-9.904	-20.456	-155.1
5.19	-9.921	-20.454	-151.0
5.2	-9.939	-20.316	-158.7
5.21	-9.957	-19.389	-159.6
5.22	-9.976	-17.303	-151.6
5.23	-9.994	-14.890	-143.9
5.24	-10.013	-12.991	-140.5
5.25	-10.030	-11.771	-145.6
5.26	-10.046	-11.303	-151.0
5.27	-10.063	-11.606	-150.7
5.28	-10.080	-12.522	-156.7
5.29	-10.098	-13.821	-155.9
5.3	-10.116	-15.321	-148.2
5.31	-10.135	-16.877	-151.2
5.32	-10.154	-18.344	-145.1
5.33	-10.172	-19.531	-129.8
5.34	-10.190	-20.219	-130.8
5.35	-10.208	-20.435	-134.9
5.36	-10.225	-20.456	-125.8
5.37	-10.242	-20.456	-121.7
5.38	-10.258	-20.456	-127.3
5.39	-10.273	-20.456	-122.7
5.4	-10.288	-20.455	-122.6
5.41	-10.303	-20.418	-131.5
5.42	-10.318	-20.229	-129.4
5.43	-10.331	-19.829	-120.4
5.44	-10.346	-19.297	-118.7
5.45	-10.359	-18.698	-126.3
5.46	-10.373	-18.058	-113.8
5.47	-10.387	-17.443	-86.3
5.48	-10.401	-16.883	-66.4
5.49	-10.416	-16.308	-64.9
5.5	-10.430	-15.711	-86.3
5.51	-10.444	-15.211	-110.9
5.52	-10.458	-14.872	-123.9
5.53	-10.472	-14.651	-125.7
5.54	-10.486	-14.498	-126.5
5.55	-10.501	-14.404	-129.2
5.56	-10.516	-14.361	-125.8
5.57	-10.531	-14.341	-120.8
5.58	-10.545	-14.336	-126.6
5.59	-10.557	-14.396	-118.8
5.6	-10.568	-14.531	39.5
5.61	-10.580	-14.613	403.3
5.62	-10.591	-14.528	588.0
5.63	-10.600	-14.364	341.9
5.64	-10.606	-14.360	54.4
5.65	-10.612	-14.649	-38.9
5.66	-10.613	-15.059	-63.5
5.67	-10.608	-15.276	-88.5
5.68	-10.598	-15.270	-106.9
5.69	-10.584	-15.319	-105.8
5.7	-10.572	-15.560	-110.2
5.71	-10.563	-15.753	-102.6
5.72	-10.556	-15.473	-78.3
5.73	-10.551	-14.187	-69.9
5.74	-10.546	-11.046	-60.3
5.75	-10.539	-4.886	-44.9
5.76	-10.532	4.803	-28.8
5.77	-10.522	14.588	-10.9
5.78	-10.509	19.547	6.1
5.79	-10.493	20.430	27.9
5.8	-10.474	20.453	51.9
5.81	-10.454	20.456	83.3
5.82	-10.434	20.456	109.7
5.83	-10.414	20.447	125.8
5.84	-10.392	20.239	123.9
5.85	-10.368	17.764	94.3
5.86	-10.342	10.048	51.4
5.87	-10.316	-1.314	7.7
5.88	-10.287	-11.716	-44.0
5.89	-10.258	-18.098	-107.5
5.9	-10.228	-20.223	-150.0
5.91	-10.199	-20.452	-169.6
5.92	-10.178	-20.456	-185.8
5.93	-10.158	-20.456	-194.2
5.94	-10.134	-20.456	-192.5
5.95	-10.107	-20.456	-179.7
5.96	-10.080	-20.456	-170.8
5.97	-10.056	-20.456	-173.2
5.98	-10.033	-20.456	-186.7
5.99	-10.009	-20.456	-183.0
6.0	-9.983	-20.456	-171.3
6.01	-9.958	-20.456	-176.6
6.02	-9.933	-20.456	-167.8
6.03	-9.908	-20.456	-155.0
6.04	-9.884	-20.448	-150.0
6.05	-9.859	-20.200	-148.7
6.06	-9.834	-18.887	-142.3
6.07	-9.808	-16.287	-144.1
6.08	-9.783	-13.533	-166.5
6.09	-9.758	-11.514	-161.8
6.1	-9.734	-10.323	-143.6
6.11	-9.712	-9.839	-143.0
6.12	-9.689	-9.969	-140.9
6.13	-9.667	-10.711	-133.4
6.14	-9.644	-12.053	-131.6
6.15	-9.622	-13.817	-147.3
6.16	-9.599	-15.670	-165.5
6.17	-9.577	-17.378	-153.2
6.18	-9.555	-18.883	-128.4
