Interval=	0.01 s
ExcelDateTime=	3.9777697429519583e+004	25/11/2008 16:44:17.910492
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
Range=	20.000 mV	200.0 mV	1000.0 µV
4.33	-9.334	-42.3	-160.1
4.34	-9.312	-44.3	-490.0
4.35	-9.291	-44.7	-274.8
4.36	-9.271	-43.7	308.7
4.37	-9.254	-41.7	443.3
4.38	-9.242	-39.3	203.5
4.39	-9.230	-37.0	52.3
4.4	-9.216	-34.8	27.3
4.41	-9.198	-32.5	37.1
4.42	-9.178	-29.8	41.8
4.43	-9.154	-26.8	40.9
4.44	-9.127	-23.6	40.7
4.45	-9.100	-20.0	24.6
4.46	-9.074	-14.7	-12.0
4.47	-9.050	-4.8	-56.8
4.48	-9.027	12.7	-97.2
4.49	-9.009	39.2	-126.5
4.5	-8.993	73.9	-141.8
4.51	-8.980	113.0	-145.9
4.52	-8.969	148.7	-173.8
4.53	-8.957	171.6	-181.6
4.54	-8.947	174.9	-139.7
4.55	-8.935	155.9	-109.3
4.56	-8.926	118.8	-84.4
4.57	-8.920	72.4	-41.2
4.58	-8.914	25.3	5.1
4.59	-8.904	-17.1	42.7
4.6	-8.893	-52.1	80.1
4.61	-8.882	-78.0	91.8
4.62	-8.870	-95.1	64.4
4.63	-8.859	-104.9	54.7
4.64	-8.849	-109.2	70.0
4.65	-8.840	-109.1	77.0
4.66	-8.832	-105.3	68.1
4.67	-8.827	-98.1	61.7
4.68	-8.822	-87.7	69.3
4.69	-8.818	-74.5	39.8
4.7	-8.812	-59.9	-11.4
4.71	-8.806	-45.4	-45.7
4.72	-8.801	-32.2	-71.7
4.73	-8.795	-21.0	-77.5
4.74	-8.789	-12.1	-74.3
4.75	-8.783	-5.7	-47.8
4.76	-8.777	-1.3	5.2
4.77	-8.772	1.1	59.2
4.78	-8.766	1.6	96.6
4.79	-8.761	0.1	118.0
4.8	-8.755	-3.4	129.8
4.81	-8.749	-8.7	110.3
4.82	-8.743	-15.5	89.2
4.83	-8.738	-22.9	96.4
4.84	-8.729	-29.9	132.8
4.85	-8.719	-35.6	148.1
4.86	-8.710	-39.9	-17.3
4.87	-8.705	-42.6	-353.2
4.88	-8.702	-43.9	-366.7
4.89	-8.700	-44.0	149.8
4.9	-8.699	-42.8	459.8
4.91	-8.701	-40.7	280.9
4.92	-8.703	-38.1	91.8
4.93	-8.702	-35.3	38.9
4.94	-8.697	-32.4	48.1
4.95	-8.688	-29.4	60.3
4.96	-8.678	-26.5	51.4
4.97	-8.664	-23.9	42.6
4.98	-8.650	-21.2	20.0
4.99	-8.637	-17.6	-8.5
5.0	-8.626	-10.6	-38.8
5.01	-8.617	3.0	-68.1
5.02	-8.611	25.4	-84.6
5.03	-8.606	56.6	-101.9
5.04	-8.604	94.1	-143.8
5.05	-8.601	131.7	-180.0
5.06	-8.599	160.3	-165.3
5.07	-8.598	172.2	-141.6
5.08	-8.597	163.0	-114.0
5.09	-8.599	133.9	-63.3
5.1	-8.604	92.1	-22.9
5.11	-8.613	46.3	19.5
5.12	-8.625	3.1	74.3
5.13	-8.644	-34.0	84.0
5.14	-8.669	-63.6	64.0
5.15	-8.698	-85.0	77.6
5.16	-8.730	-99.1	92.5
5.17	-8.763	-107.2	76.8
5.18	-8.799	-110.1	64.3
5.19	-8.836	-108.3	74.7
5.2	-8.874	-102.4	82.7
5.21	-8.913	-93.0	68.4
5.22	-8.952	-80.6	34.1
5.23	-8.991	-66.3	-9.1
5.24	-9.031	-51.6	-35.8
5.25	-9.071	-37.7	-42.5
5.26	-9.111	-25.3	-50.6
5.27	-9.149	-14.9	-56.8
5.28	-9.187	-6.6	-22.0
5.29	-9.221	-0.6	39.0
5.3	-9.254	3.0	76.3
5.31	-9.286	3.8	86.6
5.32	-9.318	1.8	89.4
5.33	-9.349	-2.8	99.1
